# id,beta
5372,0.94189
5373,0.94189
5374,0.94189
5375,3.36319
5376,3.36319
5377,3.36319
5378,3.36319
5379,3.36319
5380,3.36319
5381,0.94189
5382,0.94189
5383,0.94189
5384,0.94189
5385,0.94189
5386,3.36319
5387,3.36319
5388,3.36319
5389,3.36319
5390,3.36319
5391,3.36319
5392,3.36319
5393,3.36319
5394,3.36319
5395,3.36319
5396,3.36319
5397,3.36319
5398,3.36319
5399,3.36319
5400,3.36319
5401,3.36319
5402,3.36319
5403,3.36319
5404,3.36319
5405,3.36319
5406,0.72222
5407,0.72222
5408,0.72222
5409,3.36319
5410,3.36319
5411,3.36319
5412,0.83642
5413,0.83642
5414,0.83642
5415,0.83642
5416,0.83642
5417,0.83642
5418,0.83642
5419,1.60158
5420,3.36319
5421,1.12663
5422,3.36319
5423,3.36319
5424,3.36319
5425,3.36319
5426,3.36319
5427,3.36319
5428,1.27580
5429,3.36319
5430,3.36319
5431,3.36319
5432,3.36319
5433,3.36319
5434,3.36319
5435,3.36319
5436,3.36319
5437,3.36319
5438,3.36319
5439,3.36319
5440,3.36319
5441,1.12663
5442,1.12663
5443,3.36319
5444,3.36319
5445,3.36319
5446,3.36319
5447,3.36319
5448,3.36319
5449,3.36319
5450,3.36319
5451,3.36319
5452,1.60158
5453,1.60158
5454,1.60158
5455,1.60158
5456,1.60158
5457,1.60158
5458,3.36319
5459,1.60158
5460,3.36319
5461,3.36319
5462,3.36319
5463,3.36319
5464,3.36319
5465,3.36319
5466,3.36319
5467,3.36319
5468,3.36319
5469,3.36319
5470,3.36319
5471,3.36319
5472,3.36319
5473,3.36319
5474,1.60158
5475,1.60158
5476,3.36319
5477,3.36319
5478,3.36319
5479,3.36319
5480,3.36319
5481,1.27580
5482,3.36319
5483,3.36319
5484,3.36319
5485,3.36319
5486,1.60158
5487,1.60158
5488,1.60158
5489,1.60158
5490,1.60158
5491,0.67684
5492,1.12663
5493,1.12663
5494,1.12663
5495,1.12663
5496,1.12663
5497,3.36319
5498,3.36319
5499,1.60158
5500,1.60158
5501,1.60158
5502,1.60158
5503,1.60158
5504,3.36319
5505,3.36319
5506,3.36319
5507,1.60158
5508,0.67930
5509,3.36319
5510,3.36319
5511,3.36319
5512,3.36319
5513,1.27580
5514,3.36319
5515,3.36319
5516,3.36319
5517,3.36319
5518,3.36319
5519,3.36319
5520,3.36319
5521,3.36319
5522,3.36319
5523,3.36319
5524,3.36319
5525,3.36319
5526,3.36319
5527,3.36319
5528,3.36319
5529,3.36319
5530,3.36319
5531,3.36319
5532,3.36319
5533,3.36319
5534,1.27580
5535,3.36319
5536,3.36319
5537,3.36319
5538,3.36319
5539,3.36319
5540,3.36319
5541,3.36319
5542,3.36319
5543,3.36319
5544,1.27580
5545,3.36319
5546,3.36319
5547,3.36319
5548,3.36319
5549,3.36319
5550,3.36319
5551,3.36319
5552,3.36319
5553,3.36319
5554,3.36319
5555,3.36319
5556,3.36319
5557,3.36319
5558,3.36319
5559,3.36319
5560,3.36319
5561,3.36319
5562,3.36319
5563,3.36319
5564,3.36319
5565,3.36319
5566,3.36319
5567,3.36319
5568,3.36319
5569,3.36319
5570,1.27580
5571,3.36319
5572,1.27580
5573,3.36319
5574,1.03547
5575,1.03547
5576,3.36319
5577,3.36319
5578,3.36319
5579,3.36319
5580,3.36319
5581,3.36319
5582,3.36319
5583,3.36319
5584,3.36319
5585,3.36319
5586,3.36319
5587,3.36319
5588,3.36319
5589,3.36319
5590,3.36319
5591,3.36319
5592,1.27580
5593,3.36319
5594,3.36319
5595,3.36319
5596,1.16464
5597,3.36319
5598,3.36319
5599,3.36319
5600,3.36319
5601,0.83642
5602,3.36319
5603,3.36319
5604,3.36319
5605,3.36319
5606,3.36319
5607,1.27580
5608,3.36319
5609,3.36319
5610,3.36319
5611,1.16464
5612,3.36319
5613,3.36319
5614,3.36319
5615,3.36319
5616,3.36319
5617,3.36319
5618,3.36319
5619,1.16464
5620,3.36319
5621,3.36319
5622,0.67684
5623,0.67684
5624,0.67684
5625,0.67684
5626,3.36319
5627,3.36319
5628,3.36319
5629,3.36319
5630,3.36319
5631,3.36319
5632,3.36319
5633,3.36319
5634,3.36319
5635,3.36319
5636,1.16464
5637,3.36319
5638,3.36319
5639,3.36319
5640,3.36319
5641,3.36319
5642,3.36319
5643,3.36319
5644,3.36319
5645,3.36319
5646,3.36319
5647,3.36319
5648,3.36319
5649,3.36319
5650,3.36319
5651,3.36319
5652,3.36319
5653,3.36319
5654,3.36319
5655,3.36319
5656,3.36319
5657,3.36319
5658,1.16464
5659,3.36319
5660,3.36319
5661,3.36319
5662,3.36319
5663,1.16464
5664,3.36319
5665,3.36319
5666,3.36319
5667,3.36319
5668,3.36319
5669,3.36319
5670,3.36319
5671,3.36319
5672,3.36319
5673,3.36319
5674,3.36319
5675,3.36319
5676,0.73667
5677,3.36319
5678,3.36319
5679,3.36319
5680,3.36319
5681,3.36319
5682,3.36319
5683,3.36319
5684,3.36319
5685,3.36319
5686,3.36319
5687,3.36319
5688,3.36319
5689,0.86308
5690,0.86308
5691,3.36319
5692,3.36319
5693,3.36319
5694,3.36319
5695,3.36319
5696,3.36319
5697,1.16464
5698,3.36319
5699,3.36319
5700,3.36319
5701,3.36319
5702,3.36319
5703,3.36319
5704,3.36319
5705,1.16464
5706,3.36319
5707,1.60158
5708,1.60158
5709,1.60158
5710,1.60158
5711,1.60158
5712,1.60158
5713,1.60158
5714,1.60158
5715,1.60158
5716,0.83642
5717,0.83642
5718,3.36319
5719,3.36319
5720,3.36319
5721,3.36319
5722,1.16464
5723,3.36319
5724,1.60158
5725,1.60158
5726,1.60158
5727,1.60158
5728,1.60158
5729,1.60158
5730,3.36319
5731,3.36319
5732,3.36319
5733,3.36319
5734,3.36319
5735,1.60158
5736,1.16464
5737,1.60158
5738,1.60158
5739,1.60158
5740,1.60158
5741,1.60158
5742,1.60158
5743,1.16464
5744,1.60158
5745,3.36319
5746,1.60158
5747,1.16464
5748,1.60158
5749,1.60158
5750,1.60158
5751,1.60158
5752,1.60158
5753,1.60158
5754,1.60158
5755,1.60158
5756,1.60158
5757,1.60158
5758,1.60158
5759,1.60158
5760,1.16464
5761,1.60158
5762,3.36319
5763,3.36319
5764,3.36319
5765,3.36319
5766,3.36319
5767,1.16464
5768,3.36319
5769,3.36319
5770,3.36319
5771,3.36319
5772,3.36319
5773,3.36319
5774,1.12663
5775,1.12663
5776,3.36319
5777,3.36319
5778,3.36319
5779,3.36319
5780,3.36319
5781,3.36319
5782,3.36319
5783,1.16464
5784,3.36319
5785,3.36319
5786,3.36319
5787,1.12663
5788,1.12663
5789,3.36319
5790,3.36319
5791,3.36319
5792,3.36319
5793,3.36319
5794,3.36319
5795,3.36319
5796,3.36319
5797,3.36319
5798,3.36319
5799,3.36319
5800,3.36319
5801,3.36319
5802,3.36319
5803,3.36319
5804,3.36319
5805,3.36319
5806,3.36319
5807,3.36319
5808,3.36319
5809,3.36319
5810,3.36319
5811,3.36319
5812,3.36319
5813,1.16464
5814,1.27580
5815,3.36319
5816,3.36319
5817,3.36319
5818,3.36319
5819,3.36319
5820,3.36319
5821,3.36319
5822,3.36319
5823,3.36319
5824,3.36319
5825,3.36319
5826,3.36319
5827,3.36319
5828,3.36319
5829,3.36319
5830,3.36319
5831,3.36319
5832,3.36319
5833,3.36319
5834,3.36319
5835,3.36319
5836,3.36319
5837,3.36319
5838,3.36319
5839,3.36319
5840,3.36319
5841,3.36319
5842,3.36319
5843,3.36319
5844,3.36319
5845,3.36319
5846,3.36319
5847,3.36319
5848,3.36319
5849,3.36319
5850,1.12663
5851,1.12663
5852,1.12663
5853,3.36319
5854,3.36319
5855,3.36319
5856,3.36319
5857,3.36319
5858,3.36319
5859,3.36319
5860,3.36319
5861,3.36319
5862,3.36319
5863,3.36319
5864,3.36319
5865,3.36319
5866,3.36319
5867,1.12663
5868,1.12663
5869,1.12663
5870,1.12663
5871,1.12663
5872,1.12663
5873,1.12663
5874,1.12663
5875,1.12663
5876,3.36319
5877,1.16464
5878,1.16464
5879,3.36319
5880,3.36319
5881,3.36319
5882,3.36319
5883,3.36319
5884,3.36319
5885,3.36319
5886,3.36319
5887,3.36319
5888,3.36319
5889,3.36319
5890,3.36319
5891,3.36319
5892,3.36319
5893,3.36319
5894,3.36319
5895,3.36319
5896,3.36319
5897,3.36319
5898,3.36319
5899,3.36319
5900,3.36319
5901,3.36319
5902,3.36319
5903,3.36319
5904,3.36319
5905,3.36319
5906,3.36319
5907,3.36319
5908,3.36319
5909,3.36319
5910,3.36319
5911,3.36319
5912,3.36319
5913,3.36319
5914,3.36319
5915,3.36319
5916,3.36319
5917,3.36319
5918,3.36319
5919,3.36319
5920,3.36319
5921,3.36319
5922,3.36319
5923,3.36319
5924,3.36319
5925,3.36319
5926,3.36319
5927,3.36319
5928,3.36319
5929,3.36319
5930,3.36319
5931,3.36319
5932,3.36319
5933,3.36319
5934,3.36319
5935,3.36319
5936,3.36319
5937,3.36319
5938,3.36319
5939,3.36319
5940,3.36319
5941,3.36319
5942,3.36319
5943,3.36319
5944,3.36319
5945,3.36319
5946,3.36319
5947,3.36319
5948,3.36319
5949,3.36319
5950,3.36319
5951,3.36319
5952,3.36319
5953,3.36319
5954,3.36319
5955,3.36319
5956,3.36319
5957,3.36319
5958,3.36319
5959,3.36319
5960,3.36319
5961,3.36319
5962,3.36319
5963,3.36319
5964,3.36319
5965,3.36319
5966,3.36319
5967,3.36319
5968,3.36319
5969,3.36319
5970,3.36319
5971,3.36319
5972,3.36319
5973,3.36319
5974,3.36319
5975,3.36319
5976,3.36319
5977,3.36319
5978,3.36319
5979,3.36319
5980,3.36319
5981,3.36319
5982,3.36319
5983,3.36319
5984,3.36319
5985,3.36319
5986,3.36319
5987,3.36319
5988,3.36319
5989,3.36319
5990,3.36319
5991,3.36319
5992,3.36319
5993,3.36319
5994,3.36319
5995,3.36319
5996,3.36319
5997,3.36319
5998,3.36319
5999,3.36319
6000,3.36319
6001,3.36319
6002,3.36319
6003,3.36319
6004,3.36319
6005,3.36319
6006,3.36319
6007,3.36319
6008,3.36319
6009,3.36319
6010,3.36319
6011,3.36319
6012,3.36319
6013,3.36319
6014,3.36319
6015,3.36319
6016,3.36319
6017,3.36319
6018,3.36319
6019,3.36319
6020,3.36319
6021,3.36319
6022,3.36319
6023,3.36319
6024,3.36319
6025,3.36319
6026,3.36319
6027,3.36319
6028,3.36319
6029,3.36319
6030,3.36319
6031,3.36319
6032,3.36319
6033,3.36319
6034,3.36319
6035,3.36319
6036,3.36319
6037,3.36319
6038,3.36319
6039,3.36319
6040,3.36319
6041,3.36319
6042,3.36319
6043,3.36319
6044,3.36319
6045,3.36319
6046,3.36319
6047,3.36319
6048,3.36319
6049,3.36319
6050,3.36319
6051,3.36319
6052,3.36319
6053,3.36319
6054,3.36319
6055,3.36319
6056,3.36319
6057,3.36319
6058,3.36319
6059,3.36319
6060,3.36319
6061,3.36319
6062,3.36319
6063,3.36319
6064,3.36319
6065,3.36319
6066,3.36319
6067,3.36319
6068,3.36319
6069,3.36319
6070,3.36319
6071,3.36319
6072,3.36319
6073,3.36319
6074,3.36319
6075,3.36319
6076,3.36319
6077,3.36319
6078,3.36319
6079,3.36319
6080,3.36319
6081,3.36319
6082,3.36319
6083,3.36319
6084,3.36319
6085,3.36319
6086,3.36319
6087,3.36319
6088,3.36319
6089,3.36319
6090,3.36319
6091,3.36319
6092,3.36319
6093,3.36319
6094,3.36319
6095,3.36319
6096,3.36319
6097,3.36319
6098,3.36319
6099,3.36319
6100,3.36319
6101,3.36319
6102,3.36319
6103,3.36319
6104,3.36319
6105,3.36319
6106,3.36319
6107,3.36319
6108,3.36319
6109,3.36319
6110,3.36319
6111,3.36319
6112,3.36319
6113,3.36319
6114,3.36319
6115,3.36319
6116,3.36319
6117,3.36319
6118,3.36319
6119,3.36319
6120,3.36319
6121,3.36319
6122,3.36319
6123,3.36319
6124,3.36319
6125,3.36319
6126,3.36319
6127,3.36319
6128,3.36319
6129,3.36319
6130,3.36319
6131,3.36319
6132,3.36319
6133,3.36319
6134,3.36319
6135,3.36319
6136,3.36319
6137,3.36319
6138,3.36319
6139,3.36319
6140,3.36319
6141,3.36319
6142,3.36319
6143,3.36319
6144,3.36319
6145,3.36319
6146,3.36319
6147,3.36319
6148,3.36319
6149,3.36319
6150,3.36319
6151,3.36319
6152,3.36319
6153,3.36319
6154,3.36319
6155,3.36319
6156,3.36319
6157,3.36319
6158,3.36319
6159,3.36319
6160,3.36319
6161,3.36319
6162,3.36319
6163,3.36319
6164,3.36319
6165,3.36319
6166,3.36319
6167,3.36319
6168,3.36319
6169,3.36319
6170,3.36319
6171,3.36319
6172,3.36319
6173,3.36319
6174,3.36319
6175,3.36319
6176,3.36319
6177,3.36319
6178,3.36319
6179,3.36319
6180,3.36319
6181,3.36319
6182,3.36319
6183,3.36319
6184,3.36319
6185,3.36319
6186,3.36319
6187,3.36319
6188,3.36319
6189,3.36319
6190,3.36319
6191,3.36319
6192,3.36319
6193,3.36319
6194,3.36319
6195,3.36319
6196,3.36319
6197,3.36319
6198,3.36319
6199,3.36319
6200,3.36319
6201,3.36319
6202,3.36319
6203,3.36319
6204,3.36319
6205,3.36319
6206,3.36319
6207,3.36319
6208,3.36319
6209,3.36319
6210,3.36319
6211,3.36319
6212,3.36319
6213,3.36319
6214,3.36319
6215,3.36319
6216,3.36319
6217,3.36319
6218,3.36319
6219,3.36319
6220,3.36319
6221,3.36319
6222,3.36319
6223,3.36319
6224,3.36319
6225,3.36319
6226,3.36319
6227,3.36319
6228,3.36319
6229,3.36319
6230,3.36319
6231,3.36319
6232,3.36319
6233,3.36319
6234,3.36319
6235,3.36319
6236,3.36319
6237,3.36319
6238,3.36319
6239,3.36319
6240,3.36319
6241,3.36319
6242,3.36319
6243,3.36319
6244,3.36319
6245,3.36319
6246,3.36319
6247,3.36319
6248,3.36319
6249,3.36319
6250,3.36319
6251,3.36319
6252,3.36319
6253,3.36319
6254,3.36319
6255,3.36319
6256,3.36319
6257,3.36319
6258,3.36319
6259,3.36319
6260,3.36319
6261,3.36319
6262,3.36319
6263,3.36319
6264,3.36319
6265,3.36319
6266,3.36319
6267,3.36319
6268,3.36319
6269,3.36319
6270,3.36319
6271,3.36319
6272,3.36319
6273,3.36319
6274,3.36319
6275,3.36319
6276,3.36319
6277,3.36319
6278,3.36319
6279,3.36319
6280,3.36319
6281,3.36319
6282,3.36319
6283,3.36319
6284,3.36319
6285,3.36319
6286,3.36319
6287,3.36319
6288,3.36319
6289,3.36319
6290,3.36319
6291,3.36319
6292,3.36319
6293,3.36319
6294,3.36319
6295,3.36319
6296,3.36319
6297,3.36319
6298,3.36319
6299,3.36319
6300,3.36319
6301,3.36319
6302,3.36319
6303,3.36319
6304,3.36319
6305,3.36319
6306,3.36319
6307,3.36319
6308,3.36319
6309,3.36319
6310,3.36319
6311,3.36319
6312,3.36319
6313,3.36319
6314,3.36319
6315,3.36319
6316,3.36319
6317,3.36319
6318,3.36319
6319,3.36319
6320,3.36319
6321,3.36319
6322,3.36319
6323,3.36319
6324,3.36319
6325,3.36319
6326,3.36319
6327,3.36319
6328,3.36319
6329,3.36319
6330,3.36319
6331,3.36319
6332,3.36319
6333,3.36319
6334,3.36319
6335,3.36319
6336,3.36319
6337,3.36319
6338,3.36319
6339,3.36319
6340,3.36319
6341,3.36319
6342,3.36319
6343,3.36319
6344,3.36319
6345,3.36319
6346,3.36319
6347,3.36319
6348,3.36319
6349,3.36319
6350,3.36319
6351,3.36319
6352,3.36319
6353,3.36319
6354,3.36319
6355,3.36319
6356,3.36319
6357,3.36319
6358,3.36319
6359,3.36319
6360,3.36319
6361,3.36319
6362,3.36319
6363,3.36319
6364,3.36319
6365,3.36319
6366,3.36319
6367,3.36319
6368,3.36319
6369,3.36319
6370,3.36319
6371,3.36319
6372,3.36319
6373,3.36319
6374,3.36319
6375,3.36319
6376,3.36319
6377,3.36319
6378,3.36319
6379,3.36319
6380,3.36319
6381,3.36319
6382,3.36319
6383,3.36319
6384,3.36319
6385,3.36319
6386,3.36319
6387,3.36319
6388,3.36319
6389,3.36319
6390,3.36319
6391,3.36319
6392,3.36319
6393,3.36319
6394,3.36319
6395,3.36319
6396,3.36319
6397,3.36319
6398,3.36319
6399,3.36319
6400,3.36319
6401,3.36319
6402,3.36319
6403,3.36319
6404,3.36319
6405,3.36319
6406,3.36319
6407,3.36319
6408,3.36319
6409,3.36319
6410,3.36319
6411,3.36319
6412,3.36319
6413,1.12663
6414,0.83642
6415,3.36319
6416,1.16464
6417,1.16464
6418,1.16464
6419,3.36319
6420,3.36319
6421,3.36319
6422,3.36319
6423,3.36319
6424,1.12663
6425,0.83642
6426,3.36319
6427,1.16464
6428,1.16464
6429,1.16464
6430,3.36319
6431,3.36319
6432,3.36319
6433,3.36319
6434,3.36319
6435,3.36319
6436,3.36319
6437,3.36319
6438,3.36319
6439,3.36319
6440,3.36319
6441,3.36319
6442,1.27580
6443,1.60158
6444,1.60158
6445,1.60158
6446,3.36319
6447,3.36319
6448,3.36319
6449,3.36319
6450,3.36319
6451,3.36319
6452,3.36319
6453,3.36319
6454,3.36319
6455,3.36319
6456,3.36319
6457,0.83642
6458,3.36319
6459,1.16464
6460,1.16464
6461,1.16464
6462,3.36319
6463,3.36319
6464,3.36319
6465,3.36319
6466,3.36319
6467,1.12663
6468,0.83642
6469,0.83642
6470,0.83642
6471,1.16464
6472,3.36319
6473,3.36319
6474,3.36319
6475,3.36319
6476,3.36319
6477,3.36319
6478,3.36319
6479,3.36319
6480,3.36319
6481,3.36319
6482,3.36319
6483,1.16464
6484,1.16464
6485,3.36319
6486,3.36319
6487,3.36319
6488,3.36319
6489,3.36319
6490,3.36319
6491,3.36319
6492,1.60158
6493,1.60158
6494,1.60158
6495,1.60158
6496,1.60158
6497,3.36319
6498,3.36319
6499,3.36319
6500,3.36319
6501,3.36319
6502,3.36319
6503,3.36319
6504,3.36319
6505,3.36319
6506,3.36319
6507,3.36319
6508,3.36319
6509,3.36319
6510,1.16464
6511,3.36319
6512,3.36319
6513,3.36319
6514,3.36319
6515,3.36319
6516,3.36319
6517,3.36319
6518,3.36319
6519,3.36319
6520,3.36319
6521,1.03547
6522,3.36319
6523,0.67930
6524,1.16464
6525,3.36319
6526,3.36319
6527,3.36319
6528,3.36319
6529,3.36319
6530,3.36319
6531,1.60158
6532,1.60158
6533,3.36319
6534,3.36319
6535,3.36319
6536,3.36319
6537,1.12663
6538,3.36319
6539,3.36319
6540,3.36319
6541,3.36319
6542,3.36319
6543,3.36319
6544,3.36319
6545,3.36319
6546,3.36319
6547,3.36319
6548,3.36319
6549,3.36319
6550,3.36319
6551,3.36319
6552,3.36319
6553,3.36319
6554,3.36319
6555,3.36319
6556,3.36319
6557,3.36319
6558,1.27580
6559,3.36319
6560,0.72222
6561,0.72222
6562,3.36319
6563,3.36319
6564,3.36319
6565,3.36319
6566,3.36319
6567,3.36319
6568,3.36319
6569,1.27580
6570,3.36319
6571,3.36319
6572,3.36319
6573,3.36319
6574,3.36319
6575,3.36319
6576,3.36319
6577,3.36319
6578,3.36319
6579,3.36319
6580,0.69378
6581,1.12663
6582,3.36319
6583,3.36319
6584,3.36319
6585,3.36319
6586,3.36319
6587,3.36319
6588,3.36319
6589,3.36319
6590,3.36319
6591,3.36319
6592,3.36319
6593,3.36319
6594,3.36319
6595,3.36319
6596,3.36319
6597,3.36319
6598,1.60158
6599,1.60158
6600,1.60158
6601,1.60158
6602,3.36319
6603,3.36319
6604,3.36319
6605,3.36319
6606,0.67684
6607,3.36319
6608,3.36319
6609,3.36319
6610,0.67684
6611,3.36319
6612,3.36319
6613,3.36319
6614,1.27580
6615,3.36319
6616,1.27580
6617,3.36319
6618,3.36319
6619,3.36319
6620,3.36319
6621,3.36319
6622,1.16464
6623,3.36319
6624,3.36319
6625,3.36319
6626,0.94189
6627,3.36319
6628,1.27580
6629,3.36319
6630,3.36319
6631,3.36319
6632,3.36319
6633,3.36319
6634,3.36319
6635,0.94189
6636,3.36319
6637,3.36319
6638,3.36319
6639,3.36319
6640,3.36319
6641,3.36319
6642,3.36319
6643,1.60158
6644,1.60158
6645,3.36319
6646,3.36319
6647,3.36319
6648,3.36319
6649,3.36319
6650,3.36319
6651,3.36319
6652,3.36319
6653,3.36319
6654,3.36319
6655,3.36319
6656,3.36319
6657,3.36319
6658,3.36319
6659,3.36319
6660,3.36319
6661,3.36319
6662,3.36319
6663,3.36319
6664,3.36319
6665,3.36319
6666,3.36319
6667,3.36319
6668,3.36319
6669,3.36319
6670,3.36319
6671,3.36319
6672,3.36319
6673,3.36319
6674,3.36319
6675,3.36319
6676,3.36319
6677,3.36319
6678,3.36319
6679,3.36319
6680,3.36319
6681,3.36319
6682,3.36319
6683,3.36319
6684,3.36319
6685,3.36319
6686,3.36319
6687,3.36319
6688,3.36319
6689,3.36319
6690,3.36319
6691,3.36319
6692,1.60158
6693,1.60158
6694,1.60158
6695,1.60158
6696,3.36319
6697,3.36319
6698,3.36319
6699,3.36319
6700,3.36319
6701,3.36319
6702,3.36319
6703,3.36319
6704,3.36319
6705,3.36319
6706,3.36319
6707,3.36319
6708,3.36319
6709,3.36319
6710,0.77680
6711,0.77680
6712,0.77680
6713,0.77680
6714,1.03547
6715,3.36319
6716,3.36319
6717,3.36319
6718,3.36319
6719,3.36319
6720,1.60158
6721,3.36319
6722,1.60158
6723,3.36319
6724,1.60158
6725,1.60158
6726,3.36319
6727,1.60158
6728,1.60158
6729,3.36319
6730,1.60158
6731,1.60158
6732,3.36319
6733,1.60158
6734,1.60158
6735,3.36319
6736,1.60158
6737,1.60158
6738,1.60158
6739,3.36319
6740,1.60158
6741,1.60158
6742,1.60158
6743,3.36319
6744,1.60158
6745,1.60158
6746,1.60158
6747,1.60158
6748,1.60158
6749,3.36319
6750,1.60158
6751,3.36319
6752,1.60158
6753,3.36319
6754,1.60158
6755,3.36319
6756,3.36319
6757,1.12663
6758,1.12663
6759,1.12663
6760,1.12663
6761,1.12663
6762,1.12663
6763,1.12663
6764,1.12663
6765,3.36319
6766,3.36319
6767,3.36319
6768,1.60158
6769,3.36319
6770,0.73667
6771,3.36319
6772,0.73667
6773,0.73667
6774,0.73667
6775,0.73667
6776,0.73667
6777,3.36319
6778,3.36319
6779,1.27580
6780,0.73667
6781,3.36319
6782,3.36319
6783,3.36319
6784,1.60158
6785,3.36319
6786,1.27580
6787,3.36319
6788,0.83642
6789,3.36319
6790,0.83642
6791,3.36319
6792,0.83642
6793,0.83642
6794,0.83642
6795,0.83642
6796,0.83642
6797,0.83642
6798,0.83642
6799,3.36319
6800,0.83642
6801,0.83642
6802,0.83642
6803,0.83642
6804,0.83642
6805,0.83642
6806,0.83642
6807,3.36319
6808,0.83642
6809,0.83642
6810,3.36319
6811,0.83642
6812,0.83642
6813,0.83642
6814,3.36319
6815,1.60158
6816,1.60158
6817,1.60158
6818,1.60158
6819,1.60158
6820,1.60158
6821,3.36319
6822,1.60158
6823,1.60158
6824,1.60158
6825,1.60158
6826,1.60158
6827,3.36319
6828,1.60158
6829,1.60158
6830,3.36319
6831,0.83642
6832,3.36319
6833,3.36319
6834,3.36319
6835,3.36319
6836,3.36319
6837,3.36319
6838,3.36319
6839,3.36319
6840,0.83642
6841,0.83642
6842,3.36319
6843,0.83642
6844,3.36319
6845,0.73667
6846,3.36319
6847,3.36319
6848,3.36319
6849,3.36319
6850,3.36319
6851,3.36319
6852,3.36319
6853,3.36319
6854,3.36319
6855,3.36319
6856,3.36319
6857,3.36319
6858,0.77680
6859,0.77680
6860,0.77680
6861,3.36319
6862,3.36319
6863,3.36319
6864,3.36319
6865,3.36319
6866,3.36319
6867,3.36319
6868,3.36319
6869,3.36319
6870,3.36319
6871,3.36319
6872,3.36319
6873,3.36319
6874,3.36319
6875,3.36319
6876,3.36319
6877,3.36319
6878,3.36319
6879,3.36319
6880,3.36319
6881,3.36319
6882,3.36319
6883,3.36319
6884,3.36319
6885,3.36319
6886,3.36319
6887,3.36319
6888,3.36319
6889,3.36319
6890,3.36319
6891,3.36319
6892,3.36319
6893,3.36319
6894,3.36319
6895,3.36319
6896,3.36319
6897,3.36319
6898,3.36319
6899,3.36319
6900,3.36319
6901,3.36319
6902,3.36319
6903,3.36319
6904,3.36319
6905,3.36319
6906,3.36319
6907,3.36319
6908,3.36319
6909,3.36319
6910,3.36319
6911,3.36319
6912,3.36319
6913,3.36319
6914,3.36319
6915,3.36319
6916,3.36319
6917,3.36319
6918,3.36319
6919,3.36319
6920,3.36319
6921,3.36319
6922,3.36319
6923,3.36319
6924,3.36319
6925,3.36319
6926,3.36319
6927,3.36319
6928,3.36319
6929,3.36319
6930,3.36319
6931,3.36319
6932,3.36319
6933,3.36319
6934,3.36319
6935,3.36319
6936,3.36319
6937,3.36319
6938,3.36319
6939,3.36319
6940,3.36319
6941,3.36319
6942,3.36319
6943,3.36319
6944,3.36319
6945,3.36319
6946,3.36319
6947,3.36319
6948,3.36319
6949,3.36319
6950,3.36319
6951,3.36319
6952,3.36319
6953,3.36319
6954,3.36319
6955,3.36319
6956,3.36319
6957,3.36319
6958,3.36319
6959,3.36319
6960,3.36319
6961,3.36319
6962,3.36319
6963,3.36319
6964,3.36319
6965,3.36319
6966,3.36319
6967,3.36319
6968,3.36319
6969,3.36319
6970,3.36319
6971,3.36319
6972,3.36319
6973,3.36319
6974,3.36319
6975,3.36319
6976,3.36319
6977,3.36319
6978,3.36319
6979,3.36319
6980,3.36319
6981,3.36319
6982,3.36319
6983,3.36319
6984,3.36319
6985,3.36319
6986,3.36319
6987,3.36319
6988,3.36319
6989,3.36319
6990,3.36319
6991,3.36319
6992,3.36319
6993,3.36319
6994,3.36319
6995,3.36319
6996,3.36319
6997,3.36319
6998,3.36319
6999,3.36319
7000,3.36319
7001,3.36319
7002,3.36319
7003,3.36319
7004,3.36319
7005,3.36319
7006,3.36319
7007,3.36319
7008,3.36319
7009,3.36319
7010,3.36319
7011,3.36319
7012,3.36319
7013,3.36319
7014,3.36319
7015,3.36319
7016,3.36319
7017,3.36319
7018,3.36319
7019,3.36319
7020,3.36319
7021,3.36319
7022,3.36319
7023,3.36319
7024,3.36319
7025,3.36319
7026,3.36319
7027,3.36319
7028,3.36319
7029,3.36319
7030,3.36319
7031,3.36319
7032,3.36319
7033,3.36319
7034,3.36319
7035,3.36319
7036,3.36319
7037,3.36319
7038,3.36319
7039,3.36319
7040,3.36319
7041,3.36319
7042,3.36319
7043,3.36319
7044,3.36319
7045,3.36319
7046,3.36319
7047,3.36319
7048,3.36319
7049,3.36319
7050,3.36319
7051,1.12663
7052,1.27580
7053,3.36319
7054,3.36319
7055,3.36319
7056,3.36319
7057,3.36319
7058,3.36319
7059,3.36319
7060,3.36319
7061,3.36319
7062,3.36319
7063,3.36319
7064,3.36319
7065,3.36319
7066,3.36319
7067,3.36319
7068,3.36319
7069,0.72222
7070,3.36319
7071,3.36319
7072,3.36319
7073,3.36319
7074,3.36319
7075,3.36319
7076,3.36319
7077,3.36319
7078,3.36319
7079,3.36319
7080,3.36319
7081,3.36319
7082,3.36319
7083,3.36319
7084,3.36319
7085,1.16464
7086,1.16464
7087,1.16464
7088,1.16464
7089,3.36319
7090,3.36319
7091,1.60158
7092,1.60158
7093,3.36319
7094,3.36319
7095,3.36319
7096,3.36319
7097,3.36319
7098,3.36319
7099,3.36319
7100,3.36319
7101,3.36319
7102,3.36319
7103,3.36319
7104,3.36319
7105,3.36319
7106,1.60158
7107,1.60158
7108,1.60158
7109,3.36319
7110,3.36319
7111,3.36319
7112,3.36319
7113,3.36319
7114,3.36319
7115,3.36319
7116,3.36319
7117,3.36319
7118,3.36319
7119,3.36319
7120,3.36319
