# id,beta
5371,3.23801
5372,3.23801
5373,3.23801
5374,3.23801
5375,3.23801
5376,3.23801
5377,3.23801
5378,3.23801
5379,3.23801
5380,3.23801
5381,3.23801
5382,3.23801
5383,3.23801
5384,3.23801
5385,3.23801
5386,1.22745
5387,3.23801
5388,0.64843
5389,1.47149
5390,0.79636
5391,0.79636
5392,0.74329
5393,0.74329
5394,0.89044
5395,0.79636
5396,1.47149
5397,3.23801
5398,1.03711
5399,3.23801
5400,3.23801
5401,3.23801
5402,3.23801
5403,3.23801
5404,3.23801
5405,3.23801
5406,0.70186
5407,0.70186
5408,3.23801
5409,3.23801
5410,1.09061
5411,1.47149
5412,1.47149
5413,3.23801
5414,3.23801
5415,3.23801
5416,3.23801
5417,3.23801
5418,3.23801
5419,3.23801
5420,3.23801
5421,3.23801
5422,3.23801
5423,3.23801
5424,3.23801
5425,3.23801
5426,3.23801
5427,3.23801
5428,3.23801
5429,3.23801
5430,3.23801
5431,3.23801
5432,3.23801
5433,3.23801
5434,3.23801
5435,3.23801
5436,3.23801
5437,3.23801
5438,3.23801
5439,3.23801
5440,3.23801
5441,3.23801
5442,3.23801
5443,3.23801
5444,3.23801
5445,3.23801
5446,3.23801
5447,3.23801
5448,3.23801
5449,3.23801
5450,3.23801
5451,3.23801
5452,3.23801
5453,3.23801
5454,1.47149
5455,1.47149
5456,1.47149
5457,1.47149
5458,3.23801
5459,3.23801
5460,3.23801
5461,3.23801
5462,3.23801
5463,3.23801
5464,3.23801
5465,3.23801
5466,3.23801
5467,3.23801
5468,3.23801
5469,3.23801
5470,3.23801
5471,0.74329
5472,0.74329
5473,0.74329
5474,3.23801
5475,3.23801
5476,3.23801
5477,3.23801
5478,3.23801
5479,1.47149
5480,1.47149
5481,1.47149
5482,1.47149
5483,1.47149
5484,1.47149
5485,1.47149
5486,1.47149
5487,1.47149
5488,1.47149
5489,3.23801
5490,1.47149
5491,1.47149
5492,1.47149
5493,1.47149
5494,1.47149
5495,1.47149
5496,1.47149
5497,1.47149
5498,1.47149
5499,1.47149
5500,1.47149
5501,1.47149
5502,1.47149
5503,3.23801
5504,1.47149
5505,1.22745
5506,1.22745
5507,1.22745
5508,1.22745
5509,1.22745
5510,1.22745
5511,1.22745
5512,1.22745
5513,3.23801
5514,3.23801
5515,1.47149
5516,0.64843
5517,0.64843
5518,0.64843
5519,0.64843
5520,0.64843
5521,0.64843
5522,3.23801
5523,0.64843
5524,3.23801
5525,1.47149
5526,1.03711
5527,0.89044
5528,0.89044
5529,0.89044
5530,0.89044
5531,0.89044
5532,0.89044
5533,0.89044
5534,0.89044
5535,0.89044
5536,0.89044
5537,0.89044
5538,0.89044
5539,0.89044
5540,0.89044
5541,0.89044
5542,0.89044
5543,0.89044
5544,0.89044
5545,0.89044
5546,0.89044
5547,0.89044
5548,1.47149
5549,1.47149
5550,1.47149
5551,1.47149
5552,1.47149
5553,1.47149
5554,1.47149
5555,1.47149
5556,1.47149
5557,1.47149
5558,1.47149
5559,1.47149
5560,1.47149
5561,0.89044
5562,3.23801
5563,3.23801
5564,3.23801
5565,3.23801
5566,3.23801
5567,0.89044
5568,0.89044
5569,0.89044
5570,3.23801
5571,3.23801
5572,3.23801
5573,3.23801
5574,3.23801
5575,3.23801
5576,3.23801
5577,3.23801
5578,3.23801
5579,3.23801
5580,3.23801
5581,3.23801
5582,3.23801
5583,3.23801
5584,3.23801
5585,3.23801
5586,3.23801
5587,3.23801
5588,3.23801
5589,3.23801
5590,3.23801
5591,3.23801
5592,3.23801
5593,3.23801
5594,3.23801
5595,3.23801
5596,3.23801
5597,3.23801
5598,3.23801
5599,3.23801
5600,3.23801
5601,3.23801
5602,3.23801
5603,3.23801
5604,3.23801
5605,3.23801
5606,3.23801
5607,3.23801
5608,3.23801
5609,3.23801
5610,3.23801
5611,3.23801
5612,3.23801
5613,3.23801
5614,3.23801
5615,3.23801
5616,3.23801
5617,3.23801
5618,3.23801
5619,3.23801
5620,3.23801
5621,3.23801
5622,3.23801
5623,3.23801
5624,3.23801
5625,3.23801
5626,3.23801
5627,3.23801
5628,3.23801
5629,3.23801
5630,3.23801
5631,3.23801
5632,3.23801
5633,3.23801
5634,3.23801
5635,3.23801
5636,3.23801
5637,3.23801
5638,3.23801
5639,3.23801
5640,3.23801
5641,3.23801
5642,3.23801
5643,3.23801
5644,3.23801
5645,3.23801
5646,3.23801
5647,3.23801
5648,3.23801
5649,3.23801
5650,3.23801
5651,3.23801
5652,3.23801
5653,3.23801
5654,3.23801
5655,3.23801
5656,3.23801
5657,3.23801
5658,3.23801
5659,3.23801
5660,3.23801
5661,3.23801
5662,3.23801
5663,3.23801
5664,3.23801
5665,3.23801
5666,3.23801
5667,3.23801
5668,3.23801
5669,3.23801
5670,3.23801
5671,3.23801
5672,3.23801
5673,3.23801
5674,3.23801
5675,3.23801
5676,3.23801
5677,3.23801
5678,3.23801
5679,3.23801
5680,3.23801
5681,3.23801
5682,3.23801
5683,3.23801
5684,3.23801
5685,3.23801
5686,3.23801
5687,3.23801
5688,3.23801
5689,3.23801
5690,3.23801
5691,3.23801
5692,3.23801
5693,3.23801
5694,3.23801
5695,3.23801
5696,3.23801
5697,3.23801
5698,3.23801
5699,3.23801
5700,3.23801
5701,3.23801
5702,3.23801
5703,3.23801
5704,3.23801
5705,3.23801
5706,3.23801
5707,3.23801
5708,3.23801
5709,3.23801
5710,3.23801
5711,3.23801
5712,3.23801
5713,3.23801
5714,3.23801
5715,3.23801
5716,3.23801
5717,3.23801
5718,3.23801
5719,3.23801
5720,3.23801
5721,3.23801
5722,3.23801
5723,3.23801
5724,3.23801
5725,3.23801
5726,3.23801
5727,3.23801
5728,3.23801
5729,3.23801
5730,3.23801
5731,3.23801
5732,3.23801
5733,3.23801
5734,3.23801
5735,3.23801
5736,3.23801
5737,3.23801
5738,3.23801
5739,3.23801
5740,3.23801
5741,1.22745
5742,0.76033
5743,1.47149
5744,1.47149
5745,3.23801
5746,1.22745
5747,3.23801
5748,3.23801
5749,3.23801
5750,3.23801
5751,1.22745
5752,3.23801
5753,1.47149
5754,1.47149
5755,1.47149
5756,3.23801
5757,0.68018
5758,1.47149
5759,1.47149
5760,1.47149
5761,3.23801
5762,3.23801
5763,3.23801
5764,3.23801
5765,3.23801
5766,3.23801
5767,3.23801
5768,3.23801
5769,3.23801
5770,3.23801
5771,1.09061
5772,1.09061
5773,1.09061
5774,1.47149
5775,3.23801
5776,1.47149
5777,1.47149
5778,3.23801
5779,3.23801
5780,3.23801
5781,3.23801
5782,3.23801
5783,3.23801
5784,3.23801
5785,3.23801
5786,3.23801
5787,3.23801
5788,0.74329
5789,3.23801
5790,3.23801
5791,1.47149
5792,1.47149
5793,3.23801
5794,3.23801
5795,3.23801
5796,3.23801
5797,3.23801
5798,3.23801
5799,3.23801
5800,1.22745
5801,3.23801
5802,3.23801
5803,3.23801
5804,1.03711
5805,1.47149
5806,1.47149
5807,3.23801
5808,3.23801
5809,3.23801
5810,3.23801
5811,3.23801
5812,3.23801
5813,3.23801
5814,3.23801
5815,3.23801
5816,3.23801
5817,3.23801
5818,3.23801
5819,3.23801
5820,3.23801
5821,3.23801
5822,3.23801
5823,3.23801
5824,3.23801
5825,3.23801
5826,3.23801
5827,3.23801
5828,3.23801
5829,3.23801
5830,3.23801
5831,3.23801
5832,3.23801
5833,3.23801
5834,3.23801
5835,3.23801
5836,3.23801
5837,3.23801
5838,3.23801
5839,3.23801
5840,3.23801
5841,3.23801
5842,3.23801
5843,3.23801
5844,3.23801
5845,3.23801
5846,3.23801
5847,3.23801
5848,3.23801
5849,3.23801
5850,3.23801
5851,3.23801
5852,3.23801
5853,3.23801
5854,3.23801
5855,3.23801
5856,3.23801
5857,3.23801
5858,3.23801
5859,3.23801
5860,3.23801
5861,3.23801
5862,3.23801
5863,3.23801
5864,3.23801
5865,3.23801
5866,3.23801
5867,3.23801
5868,3.23801
5869,3.23801
5870,3.23801
5871,3.23801
5872,3.23801
5873,3.23801
5874,3.23801
5875,3.23801
5876,3.23801
5877,0.76033
5878,3.23801
5879,3.23801
5880,3.23801
5881,3.23801
5882,3.23801
5883,3.23801
5884,3.23801
5885,3.23801
5886,3.23801
5887,3.23801
5888,3.23801
5889,3.23801
5890,3.23801
5891,3.23801
5892,3.23801
5893,3.23801
5894,3.23801
5895,3.23801
5896,3.23801
5897,3.23801
5898,3.23801
5899,3.23801
5900,3.23801
5901,3.23801
5902,3.23801
5903,3.23801
5904,3.23801
5905,3.23801
5906,3.23801
5907,3.23801
5908,3.23801
5909,3.23801
5910,3.23801
5911,3.23801
5912,3.23801
5913,3.23801
5914,3.23801
5915,3.23801
5916,3.23801
5917,3.23801
5918,3.23801
5919,3.23801
5920,3.23801
5921,3.23801
5922,3.23801
5923,3.23801
5924,3.23801
5925,3.23801
5926,3.23801
5927,3.23801
5928,3.23801
5929,3.23801
5930,3.23801
5931,3.23801
5932,3.23801
5933,3.23801
5934,3.23801
5935,3.23801
5936,3.23801
5937,3.23801
5938,3.23801
5939,3.23801
5940,3.23801
5941,3.23801
5942,3.23801
5943,3.23801
5944,3.23801
5945,3.23801
5946,3.23801
5947,3.23801
5948,3.23801
5949,3.23801
5950,3.23801
5951,3.23801
5952,3.23801
5953,3.23801
5954,3.23801
5955,3.23801
5956,3.23801
5957,3.23801
5958,3.23801
5959,3.23801
5960,3.23801
5961,3.23801
5962,3.23801
5963,3.23801
5964,3.23801
5965,3.23801
5966,3.23801
5967,3.23801
5968,3.23801
5969,3.23801
5970,3.23801
5971,3.23801
5972,3.23801
5973,3.23801
5974,3.23801
5975,3.23801
5976,3.23801
5977,3.23801
5978,3.23801
5979,3.23801
5980,3.23801
5981,3.23801
5982,3.23801
5983,3.23801
5984,3.23801
5985,3.23801
5986,3.23801
5987,3.23801
5988,3.23801
5989,3.23801
5990,3.23801
5991,3.23801
5992,3.23801
5993,3.23801
5994,3.23801
5995,3.23801
5996,3.23801
5997,3.23801
5998,3.23801
5999,3.23801
6000,3.23801
6001,3.23801
6002,3.23801
6003,3.23801
6004,3.23801
6005,3.23801
6006,3.23801
6007,3.23801
6008,3.23801
6009,3.23801
6010,3.23801
6011,3.23801
6012,3.23801
6013,3.23801
6014,3.23801
6015,3.23801
6016,3.23801
6017,3.23801
6018,3.23801
6019,3.23801
6020,3.23801
6021,3.23801
6022,3.23801
6023,3.23801
6024,3.23801
6025,3.23801
6026,3.23801
6027,3.23801
6028,3.23801
6029,3.23801
6030,3.23801
6031,3.23801
6032,3.23801
6033,3.23801
6034,3.23801
6035,3.23801
6036,3.23801
6037,0.76033
6038,3.23801
6039,3.23801
6040,3.23801
6041,3.23801
6042,3.23801
6043,3.23801
6044,3.23801
6045,3.23801
6046,3.23801
6047,3.23801
6048,3.23801
6049,3.23801
6050,3.23801
6051,3.23801
6052,3.23801
6053,3.23801
6054,3.23801
6055,3.23801
6056,3.23801
6057,3.23801
6058,3.23801
6059,3.23801
6060,3.23801
6061,3.23801
6062,3.23801
6063,3.23801
6064,3.23801
6065,3.23801
6066,3.23801
6067,3.23801
6068,3.23801
6069,3.23801
6070,3.23801
6071,3.23801
6072,3.23801
6073,3.23801
6074,3.23801
6075,3.23801
6076,3.23801
6077,3.23801
6078,3.23801
6079,3.23801
6080,3.23801
6081,3.23801
6082,3.23801
6083,3.23801
6084,3.23801
6085,3.23801
6086,3.23801
6087,3.23801
6088,3.23801
6089,3.23801
6090,3.23801
6091,3.23801
6092,3.23801
6093,3.23801
6094,3.23801
6095,3.23801
6096,3.23801
6097,3.23801
6098,3.23801
6099,3.23801
6100,3.23801
6101,3.23801
6102,3.23801
6103,3.23801
6104,3.23801
6105,3.23801
6106,3.23801
6107,3.23801
6108,3.23801
6109,3.23801
6110,3.23801
6111,3.23801
6112,3.23801
6113,3.23801
6114,3.23801
6115,3.23801
6116,3.23801
6117,3.23801
6118,3.23801
6119,3.23801
6120,3.23801
6121,3.23801
6122,3.23801
6123,3.23801
6124,3.23801
6125,3.23801
6126,3.23801
6127,3.23801
6128,3.23801
6129,3.23801
6130,3.23801
6131,3.23801
6132,3.23801
6133,3.23801
6134,3.23801
6135,3.23801
6136,3.23801
6137,3.23801
6138,3.23801
6139,3.23801
6140,3.23801
6141,3.23801
6142,3.23801
6143,3.23801
6144,3.23801
6145,3.23801
6146,3.23801
6147,3.23801
6148,3.23801
6149,3.23801
6150,3.23801
6151,3.23801
6152,3.23801
6153,3.23801
6154,3.23801
6155,3.23801
6156,3.23801
6157,3.23801
6158,3.23801
6159,3.23801
6160,3.23801
6161,3.23801
6162,3.23801
6163,3.23801
6164,3.23801
6165,3.23801
6166,3.23801
6167,3.23801
6168,3.23801
6169,3.23801
6170,3.23801
6171,3.23801
6172,3.23801
6173,3.23801
6174,3.23801
6175,3.23801
6176,3.23801
6177,3.23801
6178,3.23801
6179,3.23801
6180,3.23801
6181,3.23801
6182,3.23801
6183,3.23801
6184,3.23801
6185,3.23801
6186,3.23801
6187,3.23801
6188,3.23801
6189,3.23801
6190,3.23801
6191,3.23801
6192,3.23801
6193,3.23801
6194,3.23801
6195,3.23801
6196,3.23801
6197,3.23801
6198,3.23801
6199,3.23801
6200,3.23801
6201,3.23801
6202,3.23801
6203,3.23801
6204,3.23801
6205,3.23801
6206,3.23801
6207,3.23801
6208,3.23801
6209,3.23801
6210,1.09061
6211,3.23801
6212,3.23801
6213,3.23801
6214,3.23801
6215,3.23801
6216,3.23801
6217,3.23801
6218,3.23801
6219,3.23801
6220,3.23801
6221,3.23801
6222,3.23801
6223,3.23801
6224,3.23801
6225,3.23801
6226,3.23801
6227,3.23801
6228,3.23801
6229,3.23801
6230,3.23801
6231,3.23801
6232,3.23801
6233,3.23801
6234,3.23801
6235,3.23801
6236,3.23801
6237,3.23801
6238,3.23801
6239,3.23801
6240,3.23801
6241,3.23801
6242,3.23801
6243,3.23801
6244,3.23801
6245,3.23801
6246,3.23801
6247,3.23801
6248,3.23801
6249,3.23801
6250,3.23801
6251,3.23801
6252,3.23801
6253,3.23801
6254,3.23801
6255,3.23801
6256,3.23801
6257,3.23801
6258,3.23801
6259,3.23801
6260,3.23801
6261,3.23801
6262,3.23801
6263,3.23801
6264,3.23801
6265,3.23801
6266,3.23801
6267,3.23801
6268,3.23801
6269,3.23801
6270,3.23801
6271,3.23801
6272,3.23801
6273,3.23801
6274,3.23801
6275,3.23801
6276,3.23801
6277,3.23801
6278,3.23801
6279,3.23801
6280,3.23801
6281,3.23801
6282,3.23801
6283,3.23801
6284,3.23801
6285,3.23801
6286,3.23801
6287,3.23801
6288,3.23801
6289,3.23801
6290,3.23801
6291,3.23801
6292,3.23801
6293,3.23801
6294,3.23801
6295,3.23801
6296,3.23801
6297,3.23801
6298,3.23801
6299,3.23801
6300,3.23801
6301,3.23801
6302,3.23801
6303,3.23801
6304,3.23801
6305,3.23801
6306,3.23801
6307,3.23801
6308,3.23801
6309,3.23801
6310,3.23801
6311,3.23801
6312,3.23801
6313,3.23801
6314,3.23801
6315,3.23801
6316,3.23801
6317,3.23801
6318,3.23801
6319,3.23801
6320,3.23801
6321,3.23801
6322,3.23801
6323,3.23801
6324,3.23801
6325,3.23801
6326,3.23801
6327,3.23801
6328,3.23801
6329,3.23801
6330,3.23801
6331,3.23801
6332,3.23801
6333,3.23801
6334,3.23801
6335,3.23801
6336,3.23801
6337,3.23801
6338,3.23801
6339,3.23801
6340,3.23801
6341,3.23801
6342,3.23801
6343,3.23801
6344,3.23801
6345,3.23801
6346,3.23801
6347,3.23801
6348,3.23801
6349,3.23801
6350,3.23801
6351,3.23801
6352,3.23801
6353,3.23801
6354,3.23801
6355,3.23801
6356,3.23801
6357,3.23801
6358,3.23801
6359,3.23801
6360,3.23801
6361,3.23801
6362,3.23801
6363,3.23801
6364,3.23801
6365,3.23801
6366,3.23801
6367,3.23801
6368,3.23801
6369,3.23801
6370,3.23801
6371,3.23801
6372,3.23801
6373,3.23801
6374,3.23801
6375,3.23801
6376,3.23801
6377,3.23801
6378,3.23801
6379,3.23801
6380,3.23801
