# id,z
1868,0.00000,0.33333,0.33333,0.33333
1869,0.00000,0.33333,0.33333,0.33333
1870,0.00000,0.33333,0.33333,0.33333
1871,0.00000,0.33333,0.33333,0.33333
1872,0.00000,0.33333,0.33333,0.33333
1873,0.00000,0.33333,0.33333,0.33333
1874,0.00000,0.33333,0.33333,0.33333
1875,0.00000,0.33333,0.33333,0.33333
1876,0.00000,0.33333,0.33333,0.33333
1877,0.00000,0.33333,0.33333,0.33333
1878,0.00000,0.33333,0.33333,0.33333
1879,0.00000,0.33333,0.33333,0.33333
1880,0.00000,0.00132,0.00093,0.99775
1881,0.50000,0.00000,0.00000,0.50000
1882,0.00000,0.33333,0.33333,0.33333
1883,0.00000,0.33333,0.33333,0.33333
1884,0.00000,0.33333,0.33333,0.33333
1885,0.00000,0.99775,0.00093,0.00132
1886,0.00000,0.33333,0.33333,0.33333
1887,0.00000,0.33333,0.33333,0.33333
1888,0.32090,0.34668,0.03047,0.30195
1889,0.00000,0.33333,0.33333,0.33333
1890,0.00000,0.49970,0.00060,0.49970
1891,0.00000,0.33333,0.33333,0.33333
1892,0.00000,0.33333,0.33333,0.33333
1893,0.00000,0.33333,0.33333,0.33333
1894,0.00098,0.00000,0.00090,0.99812
1895,0.50000,0.00000,0.00000,0.50000
1896,0.49977,0.00000,0.00045,0.49977
1897,0.49977,0.00000,0.00045,0.49977
1898,0.00079,0.00000,0.00097,0.99824
1899,0.00000,0.00000,0.99915,0.00085
1900,0.00000,0.33333,0.33333,0.33333
1901,0.00000,0.00060,0.49970,0.49970
1902,0.50000,0.00000,0.00000,0.50000
1903,0.50000,0.00000,0.00000,0.50000
1904,0.99925,0.00000,0.00000,0.00075
1905,0.99925,0.00000,0.00000,0.00075
1906,0.99925,0.00000,0.00000,0.00075
1907,0.49970,0.00060,0.00000,0.49970
1908,0.99925,0.00000,0.00000,0.00075
1909,0.99875,0.00125,0.00000,0.00000
1910,0.99775,0.00132,0.00093,0.00000
1911,0.00000,0.33333,0.33333,0.33333
1912,0.99915,0.00000,0.00085,0.00000
1913,0.50000,0.00000,0.50000,0.00000
1914,0.50000,0.00000,0.50000,0.00000
1915,0.50000,0.00000,0.50000,0.00000
1916,0.49970,0.00060,0.49970,0.00000
1917,0.00000,0.33333,0.33333,0.33333
1918,0.00000,0.33333,0.33333,0.33333
1919,0.00000,0.33333,0.33333,0.33333
1920,0.00000,0.33333,0.33333,0.33333
1921,0.49979,0.00000,0.00042,0.49979
1922,0.03125,0.34826,0.29809,0.32240
1923,0.99875,0.00125,0.00000,0.00000
1924,0.99915,0.00000,0.00085,0.00000
1925,0.99925,0.00000,0.00000,0.00075
1926,0.99787,0.00131,0.00000,0.00082
1927,0.00000,0.00130,0.99793,0.00077
1928,0.99875,0.00125,0.00000,0.00000
1929,0.00000,0.49970,0.00060,0.49970
1930,0.00000,0.49970,0.00060,0.49970
1931,0.00000,0.33333,0.33333,0.33333
1932,0.00000,0.33333,0.33333,0.33333
1933,0.00000,0.33333,0.33333,0.33333
1934,0.00000,0.33333,0.33333,0.33333
1935,0.00000,0.33333,0.33333,0.33333
1936,0.00000,0.33333,0.33333,0.33333
1937,0.00000,0.33333,0.33333,0.33333
1938,0.00000,0.33333,0.33333,0.33333
1939,0.00000,0.33333,0.33333,0.33333
1940,0.00000,0.33333,0.33333,0.33333
1941,0.00000,0.33333,0.33333,0.33333
1942,0.00000,0.33333,0.33333,0.33333
1943,0.00000,0.33333,0.33333,0.33333
1944,0.00000,0.33333,0.33333,0.33333
1945,0.00000,0.50000,0.00000,0.50000
1946,0.00000,0.50000,0.00000,0.50000
1947,0.00000,0.50000,0.00000,0.50000
1948,0.00000,0.33333,0.33333,0.33333
1949,0.00000,0.49970,0.00060,0.49970
1950,0.00000,0.49970,0.00060,0.49970
1951,0.00000,0.49970,0.00060,0.49970
1952,0.00000,0.49970,0.00060,0.49970
1953,0.00000,0.49970,0.00060,0.49970
1954,0.00000,0.49970,0.00060,0.49970
1955,0.00000,0.49970,0.00060,0.49970
1956,0.00000,0.49970,0.00060,0.49970
1957,0.00000,0.49970,0.00060,0.49970
1958,0.00000,0.49970,0.00060,0.49970
1959,0.00000,0.49970,0.00060,0.49970
1960,0.00000,0.33333,0.33333,0.33333
1961,0.00000,0.49979,0.00042,0.49979
1962,0.00000,0.49979,0.00042,0.49979
1963,0.00000,0.49979,0.00042,0.49979
1964,0.00000,0.33333,0.33333,0.33333
1965,0.00000,0.49970,0.00060,0.49970
1966,0.00000,0.50000,0.00000,0.50000
1967,0.00000,0.50000,0.00000,0.50000
1968,0.00000,0.50000,0.00000,0.50000
1969,0.49970,0.49970,0.00000,0.00060
1970,0.00000,0.99875,0.00000,0.00125
1971,0.33333,0.33333,0.00000,0.33333
1972,0.00000,0.49970,0.00060,0.49970
1973,0.00035,0.49983,0.00000,0.49983
1974,0.00000,0.50000,0.00000,0.50000
1975,0.00000,0.50000,0.00000,0.50000
1976,0.00000,0.50000,0.00000,0.50000
1977,0.00000,0.50000,0.00000,0.50000
1978,0.00000,0.50000,0.00000,0.50000
1979,0.00000,0.50000,0.00000,0.50000
1980,0.00000,0.50000,0.00000,0.50000
1981,0.00000,0.50000,0.00000,0.50000
1982,0.00000,0.50000,0.00000,0.50000
1983,0.00000,0.50000,0.00000,0.50000
1984,0.00000,0.50000,0.00000,0.50000
1985,0.00000,0.50000,0.00000,0.50000
1986,0.00000,0.49970,0.00060,0.49970
1987,0.00000,0.49970,0.00060,0.49970
1988,0.00000,0.49970,0.00060,0.49970
1989,0.00000,0.49970,0.00060,0.49970
1990,0.00000,0.49970,0.00060,0.49970
1991,0.00000,0.49970,0.00060,0.49970
1992,0.00000,0.49970,0.00060,0.49970
1993,0.00000,0.49970,0.00060,0.49970
1994,0.00000,0.50000,0.00000,0.50000
1995,0.00000,0.33333,0.33333,0.33333
1996,0.00000,0.99775,0.00093,0.00132
1997,0.00000,0.99775,0.00093,0.00132
1998,0.00000,0.50000,0.00000,0.50000
1999,0.00000,0.00075,0.00000,0.99925
2000,0.00000,0.33333,0.33333,0.33333
2001,0.00000,0.33333,0.33333,0.33333
2002,0.00000,0.00000,0.50000,0.50000
2003,0.00000,0.33333,0.33333,0.33333
2004,0.00000,0.33333,0.33333,0.33333
2005,0.00000,0.33333,0.33333,0.33333
2006,0.00000,0.33333,0.33333,0.33333
2007,0.33333,0.33333,0.33333,0.00000
2008,0.33333,0.33333,0.33333,0.00000
2009,0.33333,0.33333,0.33333,0.00000
2010,0.33333,0.33333,0.33333,0.00000
2011,0.33333,0.33333,0.33333,0.00000
2012,0.33333,0.33333,0.33333,0.00000
2013,0.33333,0.33333,0.33333,0.00000
2014,0.33333,0.33333,0.33333,0.00000
2015,0.33333,0.33333,0.33333,0.00000
2016,0.33333,0.33333,0.33333,0.00000
2017,0.33333,0.33333,0.33333,0.00000
2018,0.33333,0.33333,0.33333,0.00000
2019,0.33333,0.33333,0.33333,0.00000
2020,0.33333,0.33333,0.33333,0.00000
2021,0.33333,0.33333,0.33333,0.00000
2022,0.33333,0.33333,0.33333,0.00000
2023,0.33333,0.33333,0.33333,0.00000
2024,0.33333,0.33333,0.33333,0.00000
2025,0.33333,0.33333,0.33333,0.00000
2026,0.33333,0.33333,0.33333,0.00000
2027,0.33333,0.33333,0.33333,0.00000
2028,0.33333,0.33333,0.33333,0.00000
2029,0.33333,0.33333,0.33333,0.00000
2030,0.33333,0.33333,0.33333,0.00000
2031,0.33333,0.33333,0.33333,0.00000
2032,0.33333,0.33333,0.33333,0.00000
2033,0.33333,0.33333,0.33333,0.00000
2034,0.33333,0.33333,0.33333,0.00000
2035,0.33333,0.33333,0.33333,0.00000
2036,0.33333,0.33333,0.33333,0.00000
2037,0.33333,0.33333,0.33333,0.00000
2038,0.33333,0.33333,0.33333,0.00000
2039,0.33333,0.33333,0.33333,0.00000
2040,0.33333,0.33333,0.33333,0.00000
2041,0.33333,0.33333,0.33333,0.00000
2042,0.33333,0.33333,0.33333,0.00000
2043,0.33333,0.33333,0.33333,0.00000
2044,0.33333,0.33333,0.33333,0.00000
2045,0.33333,0.33333,0.33333,0.00000
2046,0.33333,0.33333,0.33333,0.00000
2047,0.33333,0.33333,0.33333,0.00000
2048,0.33333,0.33333,0.33333,0.00000
2049,0.33333,0.33333,0.33333,0.00000
2050,0.33333,0.33333,0.33333,0.00000
2051,0.33333,0.33333,0.33333,0.00000
2052,0.33333,0.33333,0.33333,0.00000
2053,0.33333,0.33333,0.33333,0.00000
2054,0.33333,0.33333,0.33333,0.00000
2055,0.33333,0.33333,0.33333,0.00000
2056,0.30029,0.35069,0.31657,0.03245
2057,0.99875,0.00125,0.00000,0.00000
2058,0.49979,0.00000,0.49979,0.00042
2059,0.00000,0.33333,0.33333,0.33333
2060,0.00000,0.33333,0.33333,0.33333
2061,0.00000,0.33333,0.33333,0.33333
2062,0.00000,0.50000,0.00000,0.50000
2063,0.00000,0.33333,0.33333,0.33333
2064,0.00000,0.33333,0.33333,0.33333
2065,0.00000,0.33333,0.33333,0.33333
2066,0.00045,0.49977,0.00000,0.49977
2067,0.00045,0.49977,0.00000,0.49977
2068,0.99875,0.00125,0.00000,0.00000
2069,0.00000,0.49970,0.00060,0.49970
2070,0.00000,0.49970,0.00060,0.49970
2071,0.00000,0.33333,0.33333,0.33333
2072,0.99915,0.00000,0.00085,0.00000
2073,0.00000,0.49970,0.00060,0.49970
2074,0.00000,0.49970,0.00060,0.49970
2075,0.00000,0.49970,0.00060,0.49970
2076,0.49979,0.00000,0.49979,0.00042
2077,0.00000,0.33333,0.33333,0.33333
2078,0.00000,0.33333,0.33333,0.33333
2079,0.99875,0.00125,0.00000,0.00000
2080,0.00000,0.50000,0.50000,0.00000
2081,0.00000,0.50000,0.50000,0.00000
2082,0.00000,0.50000,0.50000,0.00000
2083,0.00000,0.50000,0.50000,0.00000
2084,0.00000,0.50000,0.50000,0.00000
2085,0.00000,0.50000,0.50000,0.00000
2086,0.00000,0.50000,0.50000,0.00000
2087,0.00000,0.50000,0.50000,0.00000
2088,0.00000,0.50000,0.50000,0.00000
2089,0.00000,0.50000,0.50000,0.00000
2090,0.00000,0.50000,0.50000,0.00000
2091,0.00000,0.50000,0.50000,0.00000
2092,0.00000,0.50000,0.50000,0.00000
2093,0.00000,0.50000,0.50000,0.00000
2094,0.50000,0.50000,0.00000,0.00000
2095,0.00000,0.50000,0.50000,0.00000
2096,0.00000,0.50000,0.50000,0.00000
2097,0.00000,0.50000,0.50000,0.00000
2098,0.00000,0.50000,0.50000,0.00000
2099,0.00000,0.50000,0.50000,0.00000
2100,0.00000,0.50000,0.50000,0.00000
2101,0.00000,0.50000,0.50000,0.00000
2102,0.00000,0.50000,0.50000,0.00000
2103,0.00000,0.50000,0.50000,0.00000
2104,0.00000,0.50000,0.50000,0.00000
2105,0.00000,0.50000,0.50000,0.00000
2106,0.00000,0.50000,0.50000,0.00000
2107,0.00000,0.50000,0.50000,0.00000
2108,0.00000,0.50000,0.50000,0.00000
2109,0.00000,0.50000,0.50000,0.00000
2110,0.00000,0.50000,0.50000,0.00000
2111,0.00000,0.50000,0.50000,0.00000
2112,0.00000,0.50000,0.50000,0.00000
2113,0.00000,0.50000,0.50000,0.00000
2114,0.00000,0.50000,0.50000,0.00000
2115,0.00000,0.50000,0.50000,0.00000
2116,0.00000,0.50000,0.50000,0.00000
2117,0.00000,0.50000,0.50000,0.00000
2118,0.00000,0.50000,0.50000,0.00000
2119,0.00000,0.50000,0.50000,0.00000
2120,0.00000,0.50000,0.50000,0.00000
2121,0.00000,0.50000,0.50000,0.00000
2122,0.00000,0.33333,0.33333,0.33333
2123,0.00000,0.33333,0.33333,0.33333
2124,0.00000,0.33333,0.33333,0.33333
2125,0.00000,0.33333,0.33333,0.33333
2126,0.00000,0.33333,0.33333,0.33333
2127,0.00000,0.33333,0.33333,0.33333
2128,0.00000,0.33333,0.33333,0.33333
2129,0.00000,0.33333,0.33333,0.33333
2130,0.00000,0.33333,0.33333,0.33333
2131,0.00000,0.33333,0.33333,0.33333
2132,0.00000,0.33333,0.33333,0.33333
2133,0.00000,0.33333,0.33333,0.33333
2134,0.00000,0.33333,0.33333,0.33333
2135,0.00000,0.33333,0.33333,0.33333
2136,0.00000,0.33333,0.33333,0.33333
2137,0.00000,0.33333,0.33333,0.33333
2138,0.00000,0.33333,0.33333,0.33333
2139,0.00000,0.33333,0.33333,0.33333
2140,0.00000,0.33333,0.33333,0.33333
2141,0.99915,0.00000,0.00085,0.00000
2142,0.00000,0.33333,0.33333,0.33333
2143,0.00000,0.33333,0.33333,0.33333
2144,0.00000,0.33333,0.33333,0.33333
2145,0.00000,0.33333,0.33333,0.33333
2146,0.00000,0.33333,0.33333,0.33333
2147,0.00000,0.33333,0.33333,0.33333
2148,0.00000,0.33333,0.33333,0.33333
2149,0.00000,0.33333,0.33333,0.33333
2150,0.00000,0.33333,0.33333,0.33333
2151,0.00000,0.33333,0.33333,0.33333
2152,0.00000,0.33333,0.33333,0.33333
2153,0.00000,0.33333,0.33333,0.33333
2154,0.00000,0.33333,0.33333,0.33333
2155,0.00000,0.33333,0.33333,0.33333
2156,0.00000,0.33333,0.33333,0.33333
2157,0.00000,0.33333,0.33333,0.33333
2158,0.00000,0.33333,0.33333,0.33333
2159,0.00000,0.33333,0.33333,0.33333
2160,0.00000,0.33333,0.33333,0.33333
2161,0.00000,0.33333,0.33333,0.33333
2162,0.00000,0.33333,0.33333,0.33333
2163,0.00000,0.33333,0.33333,0.33333
2164,0.00000,0.33333,0.33333,0.33333
2165,0.00000,0.33333,0.33333,0.33333
2166,0.00000,0.33333,0.33333,0.33333
2167,0.00000,0.33333,0.33333,0.33333
2168,0.00000,0.33333,0.33333,0.33333
2169,0.00000,0.33333,0.33333,0.33333
2170,0.25000,0.25000,0.25000,0.25000
2171,0.25000,0.25000,0.25000,0.25000
2172,0.25000,0.25000,0.25000,0.25000
2173,0.25000,0.25000,0.25000,0.25000
2174,0.25000,0.25000,0.25000,0.25000
2175,0.25000,0.25000,0.25000,0.25000
2176,0.25000,0.25000,0.25000,0.25000
2177,0.25000,0.25000,0.25000,0.25000
2178,0.25000,0.25000,0.25000,0.25000
2179,0.25000,0.25000,0.25000,0.25000
2180,0.25000,0.25000,0.25000,0.25000
2181,0.25000,0.25000,0.25000,0.25000
2182,0.25000,0.25000,0.25000,0.25000
2183,0.25000,0.25000,0.25000,0.25000
2184,0.25000,0.25000,0.25000,0.25000
2185,0.25000,0.25000,0.25000,0.25000
2186,0.25000,0.25000,0.25000,0.25000
2187,0.25000,0.25000,0.25000,0.25000
2188,0.25000,0.25000,0.25000,0.25000
2189,0.25000,0.25000,0.25000,0.25000
2190,0.25000,0.25000,0.25000,0.25000
2191,0.25000,0.25000,0.25000,0.25000
2192,0.25000,0.25000,0.25000,0.25000
2193,0.25000,0.25000,0.25000,0.25000
2194,0.25000,0.25000,0.25000,0.25000
2195,0.25000,0.25000,0.25000,0.25000
2196,0.25000,0.25000,0.25000,0.25000
2197,0.25000,0.25000,0.25000,0.25000
2198,0.25000,0.25000,0.25000,0.25000
2199,0.25000,0.25000,0.25000,0.25000
2200,0.25000,0.25000,0.25000,0.25000
2201,0.25000,0.25000,0.25000,0.25000
2202,0.25000,0.25000,0.25000,0.25000
2203,0.25000,0.25000,0.25000,0.25000
2204,0.25000,0.25000,0.25000,0.25000
2205,0.25000,0.25000,0.25000,0.25000
2206,0.25000,0.25000,0.25000,0.25000
2207,0.25000,0.25000,0.25000,0.25000
2208,0.25000,0.25000,0.25000,0.25000
2209,0.25000,0.25000,0.25000,0.25000
2210,0.25000,0.25000,0.25000,0.25000
2211,0.25000,0.25000,0.25000,0.25000
2212,0.25000,0.25000,0.25000,0.25000
2213,0.25000,0.25000,0.25000,0.25000
2214,0.25000,0.25000,0.25000,0.25000
2215,0.25000,0.25000,0.25000,0.25000
2216,0.25000,0.25000,0.25000,0.25000
2217,0.25000,0.25000,0.25000,0.25000
2218,0.25000,0.25000,0.25000,0.25000
2219,0.25000,0.25000,0.25000,0.25000
2220,0.25000,0.25000,0.25000,0.25000
2221,0.25000,0.25000,0.25000,0.25000
2222,0.25000,0.25000,0.25000,0.25000
2223,0.25000,0.25000,0.25000,0.25000
2224,0.25000,0.25000,0.25000,0.25000
2225,0.25000,0.25000,0.25000,0.25000
2226,0.25000,0.25000,0.25000,0.25000
2227,0.25000,0.25000,0.25000,0.25000
2228,0.25000,0.25000,0.25000,0.25000
2229,0.25000,0.25000,0.25000,0.25000
2230,0.25000,0.25000,0.25000,0.25000
2231,0.25000,0.25000,0.25000,0.25000
2232,0.25000,0.25000,0.25000,0.25000
2233,0.25000,0.25000,0.25000,0.25000
2234,0.25000,0.25000,0.25000,0.25000
2235,0.25000,0.25000,0.25000,0.25000
2236,0.25000,0.25000,0.25000,0.25000
2237,0.25000,0.25000,0.25000,0.25000
2238,0.25000,0.25000,0.25000,0.25000
2239,0.25000,0.25000,0.25000,0.25000
2240,0.25000,0.25000,0.25000,0.25000
2241,0.25000,0.25000,0.25000,0.25000
2242,0.25000,0.25000,0.25000,0.25000
2243,0.25000,0.25000,0.25000,0.25000
2244,0.25000,0.25000,0.25000,0.25000
2245,0.25000,0.25000,0.25000,0.25000
